UniqueID,loan_default
682979,0.23821966
678287,0.23099832
706961,0.32548678
670977,0.10682253
714433,0.29807794
574809,0.14034247
564613,0.21753497
619469,0.24069081
535081,0.362121
629800,0.3101414
606858,0.23278509
533778,0.23123454
603657,0.06914007
756307,0.3086922
606976,0.20924523
730242,0.19486383
569594,0.11208016
605545,0.26870677
764439,0.17882031
607104,0.27740163
585098,0.09802545
616778,0.24145827
747059,0.3534796
722777,0.08343276
716331,0.27159724
581667,0.27019095
551569,0.55316335
649063,0.15970431
690873,0.3213363
664828,0.21088134
750076,0.19077244
562457,0.24522312
691003,0.2821496
715527,0.14117764
749765,0.33831766
569432,0.28427178
639179,0.3168468
629364,0.14098132
614763,0.23507394
746848,0.18156224
673180,0.2702877
740892,0.30882847
582333,0.21312183
671098,0.2080002
630118,0.18057893
532908,0.1274662
671114,0.11188527
674307,0.18769887
738871,0.19683151
683924,0.3488802
729952,0.22093531
615381,0.26194036
610866,0.32336608
727015,0.32060128
692568,0.36241403
605476,0.15319593
575421,0.1825787
661571,0.14572567
672864,0.33873942
541277,0.2883664
643785,0.24323946
565489,0.14020708
617512,0.19958158
574260,0.18851699
765229,0.22430217
571112,0.27105963
707103,0.1664022
539799,0.46265364
610060,0.28159356
741897,0.21766132
723365,0.3100922
625835,0.18447842
628827,0.32567424
702159,0.16919538
558035,0.18158759
719062,0.23715842
586483,0.11386743
732092,0.20947284
542012,0.12711762
578964,0.12671441
669168,0.16575141
663214,0.12541792
648557,0.15956269
683329,0.28576255
548685,0.12370777
676974,0.20888446
572762,0.08989195
760464,0.21811126
755353,0.287441
708601,0.24881144
678490,0.11317751
705902,0.17207748
667419,0.1912768
550715,0.15058185
584406,0.14145754
690909,0.30710307
537157,0.14279656
736134,0.33557257
643233,0.12808794
638138,0.18218754
544434,0.26185095
709988,0.23073679
644183,0.17116624
636030,0.21321231
634061,0.25291136
725237,0.13236316
563970,0.25937122
693496,0.36748335
747263,0.20017076
696623,0.3864839
715772,0.17503692
657117,0.11375609
699703,0.21226253
731590,0.2689648
746242,0.32658595
723282,0.16056758
667874,0.18565524
727931,0.2751143
710669,0.2843013
604020,0.25782397
667462,0.33062944
619279,0.21188451
613889,0.20247436
564972,0.166886
637837,0.20853718
612785,0.14896253
760985,0.28972495
694754,0.17028612
601728,0.23375873
573272,0.23302507
758499,0.280752
534565,0.12341993
588667,0.29136243
682601,0.18414398
676794,0.37283647
603028,0.19007806
592321,0.2162564
717981,0.38607386
674571,0.17253308
576030,0.2067173
641032,0.30142164
637475,0.2409041
546399,0.4030143
562364,0.4113195
600521,0.089115664
682027,0.2321116
756990,0.21265206
562201,0.20798667
618772,0.32861027
572494,0.16160938
656740,0.15218756
564635,0.23360807
658423,0.16756232
734428,0.229787
701946,0.23274767
662498,0.2077031
654103,0.19342443
625712,0.34210512
636257,0.09804522
686265,0.29884526
664747,0.2549019
592251,0.20660956
743924,0.19015795
704063,0.2455467
571242,0.25369433
532744,0.14616798
564490,0.26689333
614047,0.2879774
741217,0.40952346
552420,0.20312074
697093,0.3127114
580352,0.11754112
762293,0.1769532
546647,0.18832335
641421,0.21884958
680880,0.1428233
535661,0.11178303
596439,0.2728222
753335,0.27026284
578985,0.43529892
763470,0.106307514
721804,0.1515601
585831,0.31284997
657909,0.5434129
619925,0.15719119
645569,0.30901
736864,0.30633494
616980,0.15678781
731517,0.1992499
700407,0.10933925
685950,0.1292195
697531,0.14860615
614264,0.20322315
710485,0.15176882
657794,0.2821808
726281,0.4516439
761174,0.29707506
688004,0.11291635
582849,0.2634149
605148,0.33893114
641808,0.31331545
602515,0.16005385
669877,0.14220585
676586,0.20691045
624323,0.14193235
743103,0.16797252
705238,0.12941474
539087,0.12163394
666869,0.21353805
583471,0.09622061
576960,0.17489894
600806,0.17652108
535799,0.19210038
686470,0.21847509
607151,0.30192608
596840,0.20218436
638100,0.16533703
577640,0.21015812
678319,0.07494559
597409,0.21396615
683627,0.20421968
754830,0.34707323
654666,0.17570457
696458,0.18624713
663426,0.2587915
765409,0.4198504
715788,0.2202857
565985,0.2823471
587942,0.16421194
552437,0.252577
710589,0.32934496
589037,0.15611981
547134,0.28715718
707580,0.3531094
610779,0.37100524
673567,0.19655758
612914,0.2047174
702352,0.2216744
678913,0.3523598
546821,0.3060928
569696,0.29696456
626387,0.19858399
647158,0.46781412
582120,0.1393238
621611,0.23576152
596126,0.3310149
763680,0.11826903
616626,0.30641064
705717,0.26712117
622041,0.13647707
539220,0.2624368
737091,0.19625092
550905,0.12122151
581846,0.20739658
652024,0.18894014
750894,0.11368297
678604,0.22048302
622588,0.22001903
657684,0.21028304
652138,0.45885313
593501,0.21497689
638246,0.18365765
583009,0.30721942
636683,0.21174319
731279,0.20322315
689381,0.18487644
609299,0.33137605
580712,0.1612953
576574,0.12976143
730678,0.3057101
743515,0.10089611
736710,0.2690483
749947,0.23351794
718101,0.23608628
727496,0.35574105
637347,0.16681188
562636,0.28370303
656578,0.13647707
655447,0.17101003
654034,0.28090432
741078,0.20290184
765008,0.18641058
643622,0.22992973
585583,0.5641569
662158,0.32778907
760651,0.10534299
565011,0.13129619
735039,0.26785836
599661,0.2954132
757362,0.22590062
631379,0.2940997
566758,0.18079409
537005,0.1861229
703019,0.3075839
541698,0.23797728
591456,0.22504313
723927,0.23594072
562950,0.084226914
679832,0.19998197
576722,0.30560058
629478,0.319328
672456,0.36643484
661587,0.24849918
752310,0.19841105
565050,0.36602327
549039,0.28326613
565699,0.22104867
532876,0.15446231
696397,0.16140859
673748,0.2475465
728038,0.19428684
706183,0.18899739
714867,0.24281698
619241,0.3139199
661413,0.18494827
673602,0.24302095
758410,0.31104153
685181,0.21613729
602528,0.3390974
726299,0.25782397
573261,0.080714084
695659,0.19796842
608028,0.20616011
580232,0.2702877
710806,0.25290367
728537,0.2814342
574588,0.26919216
652379,0.21266966
551309,0.3286598
664418,0.22648354
597068,0.36718374
651273,0.28119835
566920,0.20980756
708482,0.24266492
567128,0.35227004
668543,0.21168163
652462,0.2773568
558220,0.17707008
689730,0.2180781
583568,0.27932453
553317,0.3268833
613213,0.27408275
686654,0.18488187
608319,0.22688676
718830,0.1732888
705147,0.21903856
593525,0.13229585
637269,0.26121625
732660,0.18882906
603906,0.22300775
629162,0.24304341
564488,0.1528048
695134,0.15083331
533166,0.28369763
728997,0.18454714
642606,0.3060941
636621,0.2162576
665871,0.09792708
548615,0.3482675
644734,0.23456617
681203,0.30644932
553264,0.107362375
639365,0.24043241
680640,0.30572173
585801,0.11535303
633489,0.34294996
605517,0.468236
618984,0.21865708
574974,0.16841888
553968,0.28431875
730939,0.12796003
580868,0.18507251
592678,0.27217782
551707,0.16120395
654676,0.21835755
685900,0.21321231
712877,0.22787437
578013,0.18822733
597376,0.20280896
612043,0.14217485
615232,0.24873568
741329,0.1491069
646460,0.24143022
697442,0.19974014
666604,0.25389662
727594,0.22756913
604732,0.27189526
566911,0.55316335
572232,0.27420917
596631,0.16463016
534755,0.21570636
728152,0.13022888
703083,0.19151978
732429,0.19555745
752358,0.13569728
627844,0.18741131
759075,0.20203137
664130,0.26936844
749578,0.2517518
711217,0.27942193
606273,0.24244624
558939,0.2742624
558681,0.14223404
538579,0.25597557
685497,0.13369098
698350,0.21856676
644856,0.3714096
568038,0.12605336
604912,0.34830093
667603,0.29767343
580354,0.20467475
702846,0.27612677
690354,0.39069217
624549,0.17792253
571720,0.15802848
666021,0.19676062
585783,0.19632779
604559,0.16136421
678259,0.27240536
555936,0.28618717
615782,0.2178927
687868,0.09550623
701542,0.2020903
685279,0.10318001
619433,0.08486069
651538,0.17886424
694732,0.36335173
759656,0.223082
758890,0.14167072
760768,0.11720252
726286,0.116161846
671817,0.4148083
765034,0.13757098
588580,0.22334762
661828,0.08378582
652981,0.22255833
735693,0.22404565
714284,0.19376522
630694,0.18087608
605594,0.28373405
646293,0.22732522
686551,0.21714006
724935,0.27480754
736542,0.1691265
564473,0.35657835
636957,0.17598069
638411,0.2011631
537735,0.15807171
714173,0.29581523
761626,0.20275432
723509,0.25274983
753249,0.2781458
556866,0.19506913
733786,0.100975454
636908,0.24576844
642836,0.20405485
563357,0.26395822
635976,0.3029773
763905,0.24128442
545448,0.1545519
718803,0.20176521
564619,0.2054983
758684,0.2200887
657596,0.11517037
663442,0.17929289
578944,0.30528024
739279,0.09539443
648063,0.08052446
734100,0.35300836
610747,0.23906295
717440,0.3060928
750372,0.11528368
564517,0.26977396
628201,0.19936672
611077,0.3831408
674051,0.107177325
556907,0.3733997
631852,0.3305243
697451,0.2799059
645883,0.29308993
753936,0.21770465
719340,0.21200678
636707,0.14704914
613224,0.19602133
564932,0.2789972
566201,0.23557124
750325,0.28370303
601372,0.4749376
745016,0.173349
566860,0.152728
637200,0.34027103
701213,0.20051979
764722,0.1834238
689459,0.19757505
538985,0.12571801
588599,0.19975622
580210,0.24695137
603369,0.17957799
733324,0.32983324
633613,0.13441329
699744,0.17549376
615733,0.17559665
694608,0.21838032
763288,0.20303003
566369,0.14570698
614403,0.18717793
675743,0.25304788
660931,0.35897717
643663,0.15777433
607259,0.2896816
587849,0.3012214
738239,0.25434428
759047,0.17153743
606936,0.13589479
703039,0.26173967
646610,0.30680928
561396,0.15785232
600678,0.18625382
690214,0.18784143
753322,0.21657062
700536,0.2100244
736179,0.18970159
561658,0.16019377
641013,0.25164634
608141,0.14670052
681497,0.15263063
639239,0.16261578
726300,0.13046634
554764,0.20213914
580885,0.112781115
535786,0.224191
693195,0.24336617
687792,0.29547757
691052,0.3074442
697948,0.18799828
701917,0.24825953
562904,0.41672325
679423,0.30420512
751509,0.313395
580934,0.18830343
594476,0.26515403
675008,0.10037897
711876,0.101420075
747192,0.2014913
648322,0.3386053
585709,0.12310432
573889,0.20290011
610851,0.18363631
762537,0.39166486
764551,0.14619529
663043,0.14562353
535840,0.2110444
718393,0.3443102
749315,0.15031232
631233,0.22811094
763790,0.1047164
597063,0.25054675
628281,0.11026234
706403,0.15390563
712580,0.15462466
589274,0.21554618
666154,0.15333657
614008,0.25686127
653332,0.08278807
744112,0.19325145
686651,0.20164832
761539,0.13376908
698616,0.09431707
693487,0.26392484
685345,0.22651613
540095,0.10640043
738977,0.26185095
714868,0.22107978
564382,0.13803446
748079,0.23545632
735689,0.12906322
592787,0.2446879
624355,0.19265145
599599,0.24207635
687850,0.216746
760733,0.23618399
731666,0.11327464
552926,0.12508345
688732,0.43093535
720091,0.50573385
724261,0.3728086
677674,0.20999199
584366,0.33947906
724895,0.25501657
587943,0.27552125
645433,0.21460955
590517,0.17909911
725878,0.37753564
634272,0.20355411
714473,0.16905226
739655,0.27971852
631853,0.1851967
665879,0.13336076
680432,0.2889515
597505,0.15968747
665568,0.16967373
744345,0.22223587
584493,0.1861429
552581,0.27408528
730413,0.17260297
580252,0.28441995
572194,0.3518842
636984,0.29721043
579697,0.19442035
563030,0.18959017
689341,0.21393943
570933,0.23104581
648475,0.41185
641576,0.3047278
665873,0.1868314
642267,0.3456249
556549,0.3126766
678573,0.23467511
753686,0.20731093
546920,0.20684934
553212,0.18222226
634676,0.22237076
748108,0.25722677
548863,0.37634414
723255,0.38019606
760125,0.2789652
715682,0.2349647
593334,0.19558398
703615,0.15948257
633845,0.2443672
723384,0.14611897
625711,0.4604205
556124,0.22980508
617368,0.26903647
765589,0.09773232
745794,0.201611
650905,0.23372288
552277,0.2683997
646403,0.2910791
551889,0.21391603
710076,0.2960642
675145,0.16896924
549170,0.32545623
559174,0.28970245
657913,0.12867926
739034,0.21113338
705579,0.32525405
704892,0.18181962
658026,0.22613434
642563,0.21878621
577199,0.2792699
762720,0.19615352
736613,0.14780515
661915,0.33918545
699504,0.22495085
542165,0.097181916
611155,0.21622783
565749,0.2567994
536527,0.2434212
750896,0.27229053
641157,0.40922308
581777,0.18221317
649413,0.2292895
680015,0.37950253
587531,0.2255101
601151,0.1257452
655076,0.22782259
713238,0.20861864
616177,0.17254816
598700,0.22881582
570124,0.20178705
712147,0.20156705
705346,0.16533703
650941,0.19629131
593690,0.29202184
678071,0.25311267
629461,0.31722888
674551,0.2800531
721733,0.33698007
551795,0.17052084
707929,0.20313214
727474,0.2601048
750537,0.48827368
753658,0.3140139
653980,0.12293521
602150,0.18491717
659845,0.22529005
657780,0.2366755
535480,0.12486648
539909,0.17672274
659106,0.36902568
574463,0.17339335
648491,0.21760598
539246,0.31616828
649597,0.21485347
643621,0.17605078
628470,0.20997077
668040,0.15561171
548438,0.15936173
741164,0.42428756
623784,0.27420917
676745,0.20996176
623782,0.33033592
756100,0.46184728
750201,0.15538622
576624,0.15322466
678879,0.20641683
555700,0.20458324
762154,0.1726987
644200,0.29794666
581462,0.18190566
727090,0.23943792
604853,0.11859727
703520,0.19273694
684445,0.33484334
564086,0.3814411
696904,0.045525566
741291,0.15199713
670064,0.21482937
762191,0.14381616
685508,0.2612516
741424,0.30991748
623705,0.12055979
580581,0.15119475
757557,0.2304628
684807,0.12050884
688191,0.28881574
643194,0.16708687
557495,0.2628914
534198,0.31103906
646670,0.30703422
583923,0.1977238
695495,0.36724302
632375,0.09596567
565185,0.17181423
712423,0.12551461
543000,0.44498655
539874,0.15811025
647130,0.20362037
581753,0.11899359
651180,0.22330895
673309,0.20918466
729296,0.3155863
736035,0.2174086
617538,0.23129293
717264,0.263554
715501,0.31016162
751359,0.20669386
739788,0.28410468
562424,0.2983121
589795,0.16150698
690203,0.110211335
721085,0.088263154
656395,0.18388651
693764,0.22547364
669684,0.22459914
533364,0.19658446
726893,0.17559665
635520,0.14859293
754144,0.21292932
537842,0.23419175
681366,0.2781458
636961,0.15804884
744259,0.2923615
595292,0.30720168
732129,0.35628006
616426,0.2457885
584477,0.10381384
701339,0.2680594
693583,0.34724057
617238,0.30761567
712707,0.2178365
687365,0.25864443
637759,0.13096239
696348,0.3275038
743253,0.13884978
621097,0.40224937
584625,0.25918615
570737,0.18940978
615433,0.30378962
667071,0.11887172
631329,0.21976368
536479,0.32028645
590498,0.32122904
562912,0.16981277
596624,0.23185442
719797,0.31855863
713008,0.47789928
747995,0.2413159
578764,0.21230868
555795,0.15100496
633116,0.10350703
678091,0.1434367
588478,0.24087766
566669,0.292042
657296,0.30613008
544172,0.17489885
533430,0.21568385
692542,0.29136243
758798,0.28095514
596540,0.13340044
555904,0.20128869
547452,0.24644172
655266,0.27077428
618405,0.31448245
726991,0.3436956
583451,0.053193994
589700,0.122739606
658752,0.118134245
583304,0.1345059
563549,0.114906825
735470,0.33755878
635899,0.30479157
625216,0.16258994
731359,0.21044382
558039,0.2487867
613593,0.23267089
674542,0.23779547
756595,0.3284598
587969,0.38717863
609958,0.19033898
636345,0.14299348
591177,0.11534705
627926,0.1755477
705938,0.25907305
680311,0.17741093
757291,0.22476944
620320,0.29398745
726996,0.19592224
571337,0.17366688
748792,0.20618705
697713,0.16459557
720189,0.28990516
546345,0.33528537
570542,0.16939846
566827,0.32138485
554127,0.13117832
546278,0.16750096
572088,0.20370571
711996,0.21625715
602224,0.1927158
578087,0.20950906
592621,0.14435609
586992,0.16990308
708734,0.25290367
693934,0.15785232
628016,0.23599249
628244,0.19702443
617467,0.19965014
652549,0.20674865
553062,0.35231674
586712,0.19127248
765002,0.24371286
595919,0.13193056
653005,0.37552956
645932,0.17765911
561368,0.1912336
533159,0.21048585
603133,0.23498276
733600,0.10995311
652457,0.32987618
555471,0.3416552
715650,0.16751792
550049,0.1408948
671601,0.2097697
608972,0.2302852
557655,0.1456393
537911,0.18515946
627619,0.23726721
624598,0.14417621
735747,0.17362511
708058,0.19211246
557096,0.15204354
628259,0.21052215
566434,0.14748172
650635,0.29436725
675913,0.19023117
645272,0.19113635
642851,0.10746464
580327,0.23642589
597713,0.15736558
670632,0.10682662
625402,0.07870608
533763,0.10781697
716338,0.22347757
561017,0.15306605
614614,0.334119
601296,0.22519612
680830,0.14662744
591505,0.20182005
628493,0.21225156
695937,0.26362142
738571,0.17575768
646723,0.37316722
536356,0.14231619
629276,0.25290367
550456,0.1278128
628701,0.22637874
724006,0.32268253
611196,0.1309847
581172,0.2944445
648250,0.17586626
739001,0.11689511
728924,0.08716193
762380,0.22560759
764841,0.123275876
545829,0.29136243
608447,0.3098644
533076,0.21587124
750427,0.17900911
751152,0.17490503
664821,0.23576847
544220,0.3487398
739819,0.18732128
720497,0.47182283
591603,0.3444103
749873,0.36712763
732557,0.16203181
734642,0.31913495
694735,0.3131584
709318,0.28008187
693861,0.17308891
567849,0.28063214
561590,0.28165737
621613,0.19029972
630340,0.23882478
575495,0.14984566
534410,0.26505038
593459,0.23312433
730608,0.15482098
700469,0.17995527
699637,0.09341333
533025,0.08167123
676260,0.30545714
560860,0.12624426
542420,0.19799165
667989,0.13506326
729848,0.2086515
626508,0.26341385
548937,0.2340296
557424,0.15930763
762107,0.14740086
709965,0.11179914
572719,0.18095134
722622,0.16126972
573568,0.26321083
687960,0.21778505
648816,0.14906009
666076,0.23090102
726247,0.25070378
762781,0.33762857
733500,0.20006545
734701,0.2706828
549687,0.18470588
655618,0.3829246
755675,0.19939862
751047,0.12298917
752383,0.19229037
614279,0.2686531
619583,0.15365501
708356,0.2585905
545646,0.15362953
636405,0.25856712
739563,0.1534362
692855,0.13892783
617236,0.3426542
620865,0.22812207
604859,0.1797882
542911,0.20077701
710773,0.1147874
